20140402175408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175409,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402175412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175431,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402175433,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402175522,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402175523,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402175524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180107,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402180108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180116,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402180137,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140402180138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180157,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
20140402180158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180206,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
20140402180207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402180959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402181105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402184614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402191130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402192113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402194249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402194250,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402194251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402194252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402194255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402194256,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140402195306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402195448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402195453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402195455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402195456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402195524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202214,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
20140402202215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202227,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402202228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402202233,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402202553,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140402202554,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
20140402202556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402203105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402203106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402203325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402203326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402203446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402203448,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140402203451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402204128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402204130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402204131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402205814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402211833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402211835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402220716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402230439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140402230548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403002637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403002836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403003116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403003117,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
20140403003118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403005052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403005053,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
20140403013343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403013344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403020403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403020404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403025427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403030201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403131902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403141044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403141045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403141046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144432,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140403144652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144653,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1
20140403144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403144659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403153451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403154211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403154212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403155954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160456,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140403160457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160806,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140403160807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160809,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140403160810,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20140403160811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403160917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403161020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403161021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403161022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403161023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403164343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403165446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403165447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403170504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175130,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20140403175133,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140403175136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175741,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140403175908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403175935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403180811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403181237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403181349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403181350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403181351,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
20140403181551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403181553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403181554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403182953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140403183522,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
